graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,Random,0,0,34,0,0.0
random_30_01_0,Random,1,0,31,3,0.16666666666666666
random_30_01_0,Random,2,0,24,10,0.3333333333333333
random_30_01_0,Random,3,0,17,17,0.43333333333333335
random_30_01_0,Random,4,0,13,21,0.5
random_30_01_0,Random,5,0,10,24,0.5666666666666667
random_30_01_0,Random,6,2,10,22,0.6
random_30_01_0,Random,7,3,9,22,0.7
random_30_01_0,Random,8,3,5,26,0.8
random_30_01_0,Random,9,3,2,29,0.8666666666666667
random_30_01_0,Random,10,3,2,29,0.9
random_30_01_0,Random,11,1,2,31,0.9
random_30_01_0,Random,12,2,1,31,0.9333333333333333
random_30_01_0,Random,13,2,1,31,0.9333333333333333
random_30_01_0,Random,14,2,0,32,0.9666666666666667
random_30_01_0,Random,15,2,0,32,0.9666666666666667
random_30_01_0,Random,16,3,0,31,0.9666666666666667
random_30_01_0,Random,17,3,0,31,0.9666666666666667
random_30_01_0,Random,18,2,0,32,0.9666666666666667
random_30_01_0,Random,19,1,0,33,0.9666666666666667
random_30_01_0,Random,20,3,0,31,0.9666666666666667
random_30_01_0,Random,21,6,0,28,0.9666666666666667
random_30_01_0,Random,22,4,0,30,0.9666666666666667
random_30_01_0,Random,23,3,0,31,0.9666666666666667
random_30_01_0,Random,24,3,0,31,0.9666666666666667
random_30_01_0,Random,25,3,0,31,0.9666666666666667
random_30_01_0,Random,26,3,0,31,0.9666666666666667
random_30_01_0,Random,27,4,0,30,0.9666666666666667
random_30_01_0,Random,28,1,0,33,0.9666666666666667
random_30_01_0,Random,29,3,0,31,0.9666666666666667
random_30_01_0,Random,30,2,0,32,0.9666666666666667
random_30_01_0,Random,31,1,0,33,0.9666666666666667
random_30_01_0,Random,32,0,0,34,0.9666666666666667
random_30_01_0,Random,33,2,0,32,0.9666666666666667
random_30_01_0,Random,34,3,0,31,0.9666666666666667
random_30_01_0,Random,35,1,0,33,0.9666666666666667
random_30_01_0,Random,36,0,0,34,0.9666666666666667
random_30_01_0,Random,37,1,0,33,0.9666666666666667
random_30_01_0,Random,38,0,0,34,0.9666666666666667
random_30_01_0,Random,39,1,0,33,0.9666666666666667
random_30_01_0,Random,40,2,0,32,0.9666666666666667
random_30_01_0,Random,41,1,0,33,0.9666666666666667
random_30_01_0,Random,42,2,0,32,0.9666666666666667
random_30_01_0,Random,43,1,0,33,0.9666666666666667
random_30_01_0,Random,44,2,0,32,0.9666666666666667
random_30_01_0,Random,45,2,0,32,0.9666666666666667
random_30_01_0,Random,46,2,0,32,0.9666666666666667
random_30_01_0,Random,47,2,0,32,0.9666666666666667
random_30_01_0,Random,48,2,0,32,0.9666666666666667
random_30_01_0,Random,49,1,0,33,0.9666666666666667
random_30_01_0,Random,50,2,0,32,0.9666666666666667
random_30_01_0,Random,51,0,0,34,0.9666666666666667
random_30_01_0,Random,52,0,0,34,0.9666666666666667
random_30_01_0,Random,53,0,0,34,0.9666666666666667
random_30_01_0,Random,54,1,0,33,0.9666666666666667
random_30_01_0,Random,55,2,0,32,0.9666666666666667
random_30_01_0,Random,56,1,0,33,0.9666666666666667
random_30_01_0,Random,57,1,0,33,0.9666666666666667
random_30_01_0,Random,58,1,0,33,0.9666666666666667
random_30_01_0,Random,59,1,0,33,0.9666666666666667
random_30_01_0,Random,60,2,0,32,0.9666666666666667
random_30_01_0,Random,61,2,0,32,0.9666666666666667
random_30_01_0,Random,62,3,0,31,0.9666666666666667
random_30_01_0,Random,63,3,0,31,0.9666666666666667
random_30_01_0,Random,64,2,0,32,0.9666666666666667
random_30_01_0,Random,65,3,0,31,0.9666666666666667
random_30_01_0,Random,66,1,0,33,0.9666666666666667
random_30_01_0,Random,67,2,0,32,0.9666666666666667
random_30_01_0,Random,68,2,0,32,0.9666666666666667
random_30_01_0,Random,69,2,0,32,0.9666666666666667
random_30_01_0,Random,70,4,0,30,0.9666666666666667
random_30_01_0,Random,71,1,0,33,0.9666666666666667
random_30_01_0,Random,72,1,0,33,0.9666666666666667
random_30_01_0,Random,73,2,0,32,0.9666666666666667
random_30_01_0,Random,74,1,0,33,0.9666666666666667
random_30_01_0,Random,75,1,0,33,0.9666666666666667
random_30_01_0,Random,76,2,0,32,0.9666666666666667
random_30_01_0,Random,77,3,0,31,0.9666666666666667
random_30_01_0,Random,78,2,0,32,0.9666666666666667
random_30_01_0,Random,79,2,0,32,0.9666666666666667
random_30_01_0,Random,80,1,0,33,0.9666666666666667
random_30_01_0,Random,81,2,0,32,0.9666666666666667
random_30_01_0,Random,82,1,0,33,0.9666666666666667
random_30_01_0,Random,83,2,0,32,0.9666666666666667
random_30_01_0,Random,84,1,0,33,0.9666666666666667
random_30_01_0,Random,85,1,0,33,0.9666666666666667
random_30_01_0,Random,86,2,0,32,0.9666666666666667
random_30_01_0,Random,87,3,0,31,0.9666666666666667
random_30_01_0,Random,88,1,0,33,0.9666666666666667
random_30_01_0,Random,89,2,0,32,0.9666666666666667
random_30_01_0,Random,90,1,0,33,0.9666666666666667
random_30_01_0,Random,91,1,0,33,0.9666666666666667
random_30_01_0,Random,92,0,0,34,0.9666666666666667
random_30_01_0,Random,93,1,0,33,0.9666666666666667
random_30_01_0,Random,94,0,0,34,0.9666666666666667
random_30_01_0,Random,95,0,0,34,0.9666666666666667
random_30_01_0,Random,96,2,0,32,0.9666666666666667
random_30_01_0,Random,97,2,0,32,0.9666666666666667
random_30_01_0,Random,98,4,0,30,0.9666666666666667
